term_id,item_id,label
TERM_eaa30257,ITEM_5da8eb62fa96,0
TERM_eaa30257,ITEM_46df10a0e37f,0
TERM_eaa30257,ITEM_69e46cfd1d62,0
TERM_eaa30257,ITEM_ea3957f030cb,0
TERM_eaa30257,ITEM_d07bdec57fe9,0
TERM_eab4f108,ITEM_9549d4ae2a09,0
TERM_eab4f108,ITEM_b566a2b15133,0
TERM_eab4f108,ITEM_fc0360822a39,0
TERM_eab4f108,ITEM_5b0439916690,0
TERM_eab4f108,ITEM_42a858e18d33,0
TERM_eab4f108,ITEM_ae99ea1cd094,0
TERM_eab4f108,ITEM_064bf191806a,0
TERM_eab4f108,ITEM_08ac313bc2d1,0
TERM_eab4f108,ITEM_370a5d3177f8,0
TERM_eab4f108,ITEM_7ed5f01bfa7a,0
TERM_eab4f108,ITEM_5e74a80ed183,0
TERM_eab4f108,ITEM_69223bdda988,0
TERM_eab4f108,ITEM_c992a2543751,0
TERM_eab4f108,ITEM_ecf8230815fb,0
TERM_eab4f108,ITEM_903db74562f5,0
TERM_eaceee0a,ITEM_6b411a81dddf,0
TERM_eaceee0a,ITEM_ec1b95b6e13e,0
TERM_eaceee0a,ITEM_f2d89eeba5f7,0
TERM_eaceee0a,ITEM_b9d0d8042693,0
TERM_eaceee0a,ITEM_6e5e1ac7e37b,0
TERM_eaceee0a,ITEM_13d9bdefcd3a,0
TERM_eaceee0a,ITEM_e2134804b7a4,0
TERM_eaceee0a,ITEM_3a57d6d7d1a4,0
TERM_eaceee0a,ITEM_f2e12a4aae5b,0
TERM_eaceee0a,ITEM_43c5c2e47be3,0
TERM_eaceee0a,ITEM_81d95da6ce4b,0
TERM_eaceee0a,ITEM_37f89bc7ffce,0
TERM_eaceee0a,ITEM_e30c54b030df,0
TERM_eaceee0a,ITEM_b2feca2a49b0,0
TERM_eaceee0a,ITEM_f6b3b6d0a11e,0
TERM_ead28515,ITEM_7ca5563067b6,0
TERM_ead28515,ITEM_b8d4e2d6fa43,0
TERM_ead28515,ITEM_77b8d8ee666f,0
TERM_ead28515,ITEM_9b9106e25ebd,0
TERM_ead28515,ITEM_9989a57799cf,0
TERM_ead28515,ITEM_6e152ce2c557,0
TERM_ead28515,ITEM_33c50983be4e,0
TERM_ead28515,ITEM_bc5e5a74ce00,0
TERM_ead28515,ITEM_75450e9899fd,0
TERM_ead28515,ITEM_39078bba9100,0
TERM_ead28515,ITEM_3a2877480342,0
TERM_ead28515,ITEM_afa323c50044,0
TERM_ead28515,ITEM_bd432432b7a8,0
TERM_ead28515,ITEM_cb47459e8113,0
TERM_ead28515,ITEM_3ed94f5e300c,0
TERM_ead3496a,ITEM_658cfd7d48b1,0
TERM_ead3496a,ITEM_b5f0bb1d7595,0
TERM_ead3496a,ITEM_b17edf5a030a,0
TERM_ead3496a,ITEM_456ce4e4e408,0
TERM_ead3496a,ITEM_e9947ee2b8b9,0
TERM_ead3496a,ITEM_7630c5c1d9c2,0
TERM_ead3496a,ITEM_8c672318d388,0
TERM_ead3496a,ITEM_e0e1c226021b,0
TERM_ead3496a,ITEM_6d42b29ccc5f,0
TERM_ead3496a,ITEM_dcf3613876cf,0
TERM_ead3496a,ITEM_9c2b68c2f96a,0
TERM_ead3496a,ITEM_377798c68a6d,0
TERM_ead3496a,ITEM_998d46cfa604,0
TERM_ead3496a,ITEM_29688f1938cf,0
TERM_ead3496a,ITEM_78eb52a4ced0,0
TERM_ead7aa78,ITEM_6df8ea56260c,0
TERM_ead7aa78,ITEM_18593b45eec3,0
TERM_ead7aa78,ITEM_cbe3024f9878,0
TERM_ead7aa78,ITEM_f1657f1ea2f2,0
TERM_ead7aa78,ITEM_a2e6c6c42889,0
TERM_ead7aa78,ITEM_d1d57438efe6,0
TERM_ead7aa78,ITEM_d4bf8ac9b13e,0
TERM_ead7aa78,ITEM_d01c89c97538,0
TERM_ead7aa78,ITEM_9b4733ca78b4,0
TERM_ead7aa78,ITEM_a9dc58295c4b,0
TERM_ead7aa78,ITEM_ae226865acea,0
TERM_ead7aa78,ITEM_e56880a74e5f,0
TERM_ead7aa78,ITEM_b0ea2639f31a,0
TERM_ead7aa78,ITEM_34d05cfc64f9,0
TERM_ead7aa78,ITEM_51722b87c163,0
TERM_eae6e775,ITEM_6e6f0e03927c,0
TERM_eae6e775,ITEM_580738e9eb1e,0
TERM_eae6e775,ITEM_7373891f2465,0
TERM_eae6e775,ITEM_30063255cf5c,0
TERM_eae6e775,ITEM_5c231b3eeb99,0
TERM_eae6e775,ITEM_0c4f00b31715,0
TERM_eae6e775,ITEM_726a2e133e53,0
TERM_eae6e775,ITEM_8c0ec0f5c376,0
TERM_eae6e775,ITEM_f5f54f9d8a6e,0
TERM_eae6e775,ITEM_379efa0fef69,0
TERM_eae6e775,ITEM_46c80c13db1e,0
TERM_eae6e775,ITEM_05793b4a06a0,0
TERM_eae6e775,ITEM_34d6524ea993,0
TERM_eae6e775,ITEM_f6f088cd14cd,0
TERM_eae6e775,ITEM_3478c6b7e1f9,0
TERM_eaea31e9,ITEM_a0078071f454,0
TERM_eaea31e9,ITEM_7125f8957d6a,0
TERM_eaea31e9,ITEM_61ed66b53642,0
TERM_eaea31e9,ITEM_3ef299d8bec9,0
TERM_eaea31e9,ITEM_dfcd74da4c3f,0
TERM_eaea31e9,ITEM_6b5f8126ea77,0
TERM_eaea31e9,ITEM_6086dae07bb9,0
TERM_eaea31e9,ITEM_318c80fa0be0,0
TERM_eaea31e9,ITEM_c52b86e919d9,0
TERM_eaea31e9,ITEM_cc7e6c8d7623,0
TERM_eaea31e9,ITEM_0f100f3c843b,0
TERM_eaea31e9,ITEM_7c11c6013ce1,0
TERM_eaea31e9,ITEM_b446f8528db6,0
TERM_eaea31e9,ITEM_07031b5f5520,0
TERM_eaea31e9,ITEM_cf510a266112,0
TERM_eaf6c2a7,ITEM_09e0e4c29dc0,0
TERM_eaf6c2a7,ITEM_a33bd70aad90,0
TERM_eaf6c2a7,ITEM_0ce6fabbf847,0
TERM_eaf6c2a7,ITEM_e00bf31a8614,0
TERM_eaf6c2a7,ITEM_3eb432deda71,0
TERM_eaf6c2a7,ITEM_14d766067da0,0
TERM_eaf6c2a7,ITEM_039ac6004c2c,0
TERM_eaf6c2a7,ITEM_c693be42f38f,0
TERM_eaf6c2a7,ITEM_56f439b8b0b6,0
TERM_eaf6c2a7,ITEM_bd6d362a8713,0
TERM_eaf6c2a7,ITEM_4d39fd7d15a3,0
TERM_eaf6c2a7,ITEM_27f72b7ce058,0
TERM_eaf6c2a7,ITEM_e1cce56e4ec6,0
TERM_eaf6c2a7,ITEM_eb47be1fbe25,0
TERM_eaf6c2a7,ITEM_8a71940932aa,0
TERM_eaf71f32,ITEM_2afe60de0225,0
TERM_eaf71f32,ITEM_b161f5b77a5d,0
TERM_eaf71f32,ITEM_049a13844d0b,0
TERM_eaf71f32,ITEM_6f66a84e4fc5,0
TERM_eaf71f32,ITEM_11f906b6d86a,0
TERM_eaf71f32,ITEM_aee334a85b4a,0
TERM_eaf71f32,ITEM_12ea862bbab0,0
TERM_eaf71f32,ITEM_f952d1f63735,0
TERM_eaf71f32,ITEM_ffe26b502fe7,0
TERM_eaf71f32,ITEM_40e69598dcdd,0
TERM_eaf71f32,ITEM_2f77c5456c6a,0
TERM_eaf71f32,ITEM_8f6b9a41322c,0
TERM_eaf71f32,ITEM_4b618bd23a0a,0
TERM_eaf71f32,ITEM_0b79aa3e3213,0
TERM_eaf71f32,ITEM_188e0a186552,0
TERM_eb1cc250,ITEM_4b62b59fa488,0
TERM_eb1cc250,ITEM_0ab3a02cdf3e,0
TERM_eb1cc250,ITEM_6ced07fe1043,0
TERM_eb1cc250,ITEM_69a1761c6701,0
TERM_eb1cc250,ITEM_9130396d8dd4,0
TERM_eb1cc250,ITEM_1d27915ada10,0
TERM_eb1cc250,ITEM_c4b1770a0bf5,0
TERM_eb1cc250,ITEM_b7627d48f587,0
TERM_eb1cc250,ITEM_cff9ea93fcd5,0
TERM_eb1cc250,ITEM_a41ab02203e2,0
TERM_eb1cc250,ITEM_2b4229997e7e,0
TERM_eb1cc250,ITEM_c7eef2746b24,0
TERM_eb1cc250,ITEM_05e95cf10edb,0
TERM_eb1cc250,ITEM_7db78992cd36,0
TERM_eb1cc250,ITEM_16b8a28bb439,0
TERM_eb21cadf,ITEM_1245082dd27f,0
TERM_eb21cadf,ITEM_ef30d2bac74c,0
TERM_eb21cadf,ITEM_b17085e004ff,0
TERM_eb21cadf,ITEM_ca2a3e7e7d6d,0
TERM_eb21cadf,ITEM_d1f185543a5e,0
TERM_eb21cadf,ITEM_cb81901b7bd8,0
TERM_eb21cadf,ITEM_1f8e7e422412,0
TERM_eb21cadf,ITEM_1c0a66a7bb98,0
TERM_eb21cadf,ITEM_bbb6ac64050c,0
TERM_eb21cadf,ITEM_3de62f4b4eda,0
TERM_eb21cadf,ITEM_11dee9613331,0
TERM_eb21cadf,ITEM_71099ca7bc3a,0
TERM_eb21cadf,ITEM_786acc7f3c11,0
TERM_eb21cadf,ITEM_04f710ebb5ce,0
TERM_eb21cadf,ITEM_22381eb6bfec,0
TERM_eb2569eb,ITEM_621a62a0422b,0
TERM_eb2569eb,ITEM_9dd28baac310,0
TERM_eb2569eb,ITEM_d2c784986615,0
TERM_eb2569eb,ITEM_5c83483f3b02,0
TERM_eb2569eb,ITEM_d44eb0d1af2b,0
TERM_eb2569eb,ITEM_adefdf378885,0
TERM_eb2569eb,ITEM_d14238c7c196,0
TERM_eb2569eb,ITEM_32a19953a0ba,0
TERM_eb2569eb,ITEM_0bc30f8f2c48,0
TERM_eb2569eb,ITEM_e4e424f0fc59,0
TERM_eb2569eb,ITEM_a0c62ec12f05,0
TERM_eb2569eb,ITEM_06f29f211726,0
TERM_eb2569eb,ITEM_ede1048a301e,0
TERM_eb2569eb,ITEM_909a9e7d9ef6,0
TERM_eb2569eb,ITEM_39ee2ccbfe2e,0
TERM_eb2ed23c,ITEM_51b2ad5f4bd8,0
TERM_eb2ed23c,ITEM_9f821ffcd409,0
TERM_eb2ed23c,ITEM_b237b4c79dcc,0
TERM_eb2ed23c,ITEM_f16733fbe257,0
TERM_eb2ed23c,ITEM_cfe1b4bc2451,0
TERM_eb2ed23c,ITEM_330d8b9fa6d4,0
TERM_eb2ed23c,ITEM_5d47aecddd36,0
TERM_eb2ed23c,ITEM_776f51b3b199,0
TERM_eb2ed23c,ITEM_59abaf2bbd0f,0
TERM_eb2ed23c,ITEM_6ba7426dae34,0
TERM_eb2ed23c,ITEM_4cc132f9c811,0
TERM_eb2ed23c,ITEM_e5ea3454895f,0
TERM_eb2ed23c,ITEM_099830fa2154,0
TERM_eb2ed23c,ITEM_30cabc754071,0
TERM_eb2ed23c,ITEM_87ab77a2c972,0
TERM_eb2f1a49,ITEM_553dae68f502,0
TERM_eb2f1a49,ITEM_e88fdc3b4139,0
TERM_eb2f1a49,ITEM_1af8299f6a6e,0
TERM_eb2f1a49,ITEM_d48557910681,0
TERM_eb2f1a49,ITEM_da514ed4ded6,0
TERM_eb2f1a49,ITEM_0a4b899aa2eb,0
TERM_eb2f1a49,ITEM_b93701499a07,0
TERM_eb2f1a49,ITEM_1d51d3500e0d,0
TERM_eb2f1a49,ITEM_2ba7a021644a,0
TERM_eb2f1a49,ITEM_51da51c9a643,0
TERM_eb2f1a49,ITEM_c6a664278f3f,0
TERM_eb2f1a49,ITEM_27a4802aa5f1,0
TERM_eb2f1a49,ITEM_35854f5059ce,0
TERM_eb2f1a49,ITEM_e140d8d8b58f,0
TERM_eb2f1a49,ITEM_809ee6325f1d,0
TERM_eb3f5db9,ITEM_1f2d4be8686b,0
TERM_eb3f5db9,ITEM_1be5a8217460,0
TERM_eb3f5db9,ITEM_3a05aa87d592,0
TERM_eb3f5db9,ITEM_6fc4fd4ca92c,0
TERM_eb3f5db9,ITEM_7bf6a64e3966,0
TERM_eb3f5db9,ITEM_692e45d19559,0
TERM_eb3f5db9,ITEM_f32d7738e784,0
TERM_eb3f5db9,ITEM_b3f85fb96829,0
TERM_eb3f5db9,ITEM_f0f8edd78b70,0
TERM_eb3f5db9,ITEM_8f25ac68a14d,0
TERM_eb3f5db9,ITEM_8beb16595149,0
TERM_eb3f5db9,ITEM_c2ae8f4dcbd9,0
TERM_eb3f5db9,ITEM_f59fe7e7d79e,0
TERM_eb3f5db9,ITEM_90439e8c52b1,0
TERM_eb3f5db9,ITEM_53e76bc5655d,0
TERM_eb44c940,ITEM_249c90b65c13,0
TERM_eb44c940,ITEM_cd2338034f0a,0
TERM_eb44c940,ITEM_1e62de3afae4,0
TERM_eb44c940,ITEM_2dea49eefcea,0
TERM_eb44c940,ITEM_9fd48c13a96e,0
TERM_eb44c940,ITEM_497b6ef5d03b,0
TERM_eb44c940,ITEM_2b1d4f299f9d,0
TERM_eb44c940,ITEM_f94584a3714e,0
TERM_eb44c940,ITEM_8ab04168c8f8,0
TERM_eb44c940,ITEM_f7cf04c3b05f,0
TERM_eb44c940,ITEM_73148b175e0c,0
TERM_eb44c940,ITEM_79040ceee08b,0
TERM_eb44c940,ITEM_629e95efc5d2,0
TERM_eb44c940,ITEM_ac136e61f163,0
TERM_eb44c940,ITEM_581a480812ca,0
TERM_eb4ac97d,ITEM_2d18a35e86b0,0
TERM_eb4ac97d,ITEM_8b44185eddaf,0
TERM_eb4ac97d,ITEM_f3ae42ff6050,0
TERM_eb4ac97d,ITEM_5dbb91660b8f,0
TERM_eb4ac97d,ITEM_2209084eea6b,0
TERM_eb4ac97d,ITEM_69aea7810f2d,0
TERM_eb4ac97d,ITEM_9763072b6f59,0
TERM_eb4ac97d,ITEM_ba91c10c471a,0
TERM_eb4ac97d,ITEM_6358b548fc9c,0
TERM_eb4ac97d,ITEM_aca4225175eb,0
TERM_eb4ac97d,ITEM_c2aabc2ef517,0
TERM_eb4ac97d,ITEM_6053e00805c6,0
TERM_eb4ac97d,ITEM_4a75ba209550,0
TERM_eb4ac97d,ITEM_c35e368535e2,0
TERM_eb4ac97d,ITEM_b62adc99fb33,0
TERM_eb4afd7a,ITEM_0fcdf576b050,0
TERM_eb4afd7a,ITEM_f5105eff386a,0
TERM_eb4afd7a,ITEM_d22e15fd06d3,0
TERM_eb4afd7a,ITEM_e82d4d1e2836,0
TERM_eb4afd7a,ITEM_b58927d966ad,0
TERM_eb4afd7a,ITEM_cb8473690532,0
TERM_eb4afd7a,ITEM_e85bb95860f9,0
TERM_eb4afd7a,ITEM_0a571c7afd82,0
TERM_eb4afd7a,ITEM_bc380d34da46,0
TERM_eb4afd7a,ITEM_c2d738d5f1cc,0
TERM_eb4afd7a,ITEM_486f49f65721,0
TERM_eb4afd7a,ITEM_6f2ab6e2d8c3,0
TERM_eb4afd7a,ITEM_ee42f3e3476d,0
TERM_eb4afd7a,ITEM_2c6e610151fa,0
TERM_eb4afd7a,ITEM_32d7ea536d73,0
TERM_eb4b06fc,ITEM_59174e3aaac8,0
TERM_eb4b06fc,ITEM_8834e347ea3b,0
TERM_eb4b06fc,ITEM_0838e52b3630,0
TERM_eb4b06fc,ITEM_fad2e705feb9,0
TERM_eb4b06fc,ITEM_49d4e06cdbb5,0
TERM_eb4b06fc,ITEM_b64b55502860,0
TERM_eb4b06fc,ITEM_bb23af13974f,0
TERM_eb4b06fc,ITEM_1e79a485dd85,0
TERM_eb4b06fc,ITEM_da3801112e7b,0
TERM_eb4b06fc,ITEM_e435baaa47a8,0
TERM_eb4b06fc,ITEM_2216e6c56d0f,0
TERM_eb4b06fc,ITEM_d62ca4ceb908,0
TERM_eb4b06fc,ITEM_79f7ed8c113c,0
TERM_eb4b06fc,ITEM_53c3c1fc5c2f,0
TERM_eb4b06fc,ITEM_a4267086f72d,0
TERM_eb4bd58e,ITEM_4577d21d12b2,0
TERM_eb4bd58e,ITEM_0b78ea70e9ec,0
TERM_eb4bd58e,ITEM_d8ce74eb473e,0
TERM_eb4bd58e,ITEM_fc6711a48a63,0
TERM_eb4bd58e,ITEM_380123311886,0
TERM_eb4bd58e,ITEM_3de8ae42f6bb,0
TERM_eb4bd58e,ITEM_18af5d8bb421,0
TERM_eb4bd58e,ITEM_202bc8d0b650,0
TERM_eb4bd58e,ITEM_2cb0e9c410db,0
TERM_eb4bd58e,ITEM_f4494dca7cbc,0
TERM_eb4bd58e,ITEM_fa6f0a0bcd79,0
TERM_eb4bd58e,ITEM_299358a3f25c,0
TERM_eb4bd58e,ITEM_1a275da6b977,0
TERM_eb4bd58e,ITEM_3a68713fea02,0
TERM_eb4bd58e,ITEM_d2670e8cf483,0
TERM_eb516d3b,ITEM_49e69e3778df,0
TERM_eb516d3b,ITEM_e80a6d1f7635,0
TERM_eb516d3b,ITEM_6357667d08cd,0
TERM_eb516d3b,ITEM_711ab64127de,0
TERM_eb516d3b,ITEM_502dfb3d7dfe,0
TERM_eb516d3b,ITEM_fa6d403b872c,0
TERM_eb516d3b,ITEM_dc0efe567adc,0
TERM_eb516d3b,ITEM_0cbe492c3b2c,0
TERM_eb516d3b,ITEM_9357dde5747a,0
TERM_eb516d3b,ITEM_aa5db6e98567,0
TERM_eb516d3b,ITEM_cd653769c43e,0
TERM_eb516d3b,ITEM_c7c637e86bdb,0
TERM_eb516d3b,ITEM_18d2eaac3e40,0
TERM_eb516d3b,ITEM_7310619131a6,0
TERM_eb516d3b,ITEM_c36f5990162d,0
TERM_eb51f012,ITEM_c0c2ab74ced0,0
TERM_eb51f012,ITEM_c63c8004e27b,0
TERM_eb51f012,ITEM_f17bd72e9188,0
TERM_eb51f012,ITEM_0a25f3f1d348,0
TERM_eb51f012,ITEM_cdab2a16d3a1,0
TERM_eb51f012,ITEM_1c0a9ee28af8,0
TERM_eb51f012,ITEM_e668428b3bbe,0
TERM_eb51f012,ITEM_2cd7d7e8565d,0
TERM_eb51f012,ITEM_abd794d80408,0
TERM_eb51f012,ITEM_8b0394924609,0
TERM_eb51f012,ITEM_97f3f7959f0b,0
TERM_eb51f012,ITEM_9c55a1dbd810,0
TERM_eb51f012,ITEM_dc2e9c4ac387,0
TERM_eb51f012,ITEM_0bfc1c0d6516,0
TERM_eb51f012,ITEM_87533350f833,0
TERM_eb52f08b,ITEM_f8b5744913a3,0
TERM_eb52f08b,ITEM_b9ed1ef29f16,0
TERM_eb52f08b,ITEM_2abd73320be9,0
TERM_eb52f08b,ITEM_1075341ded6c,0
TERM_eb52f08b,ITEM_5c514dbb1a2a,0
TERM_eb52f08b,ITEM_25384b98c6f9,0
TERM_eb52f08b,ITEM_e48b886c0d65,0
TERM_eb52f08b,ITEM_8ad6917bf3f5,0
TERM_eb52f08b,ITEM_ed401ccf6015,0
TERM_eb52f08b,ITEM_b2a7c2e6cfc1,0
TERM_eb52f08b,ITEM_1c120ff5ad90,0
TERM_eb52f08b,ITEM_5cf2e13102e2,0
TERM_eb52f08b,ITEM_2e98ba91d75a,0
TERM_eb52f08b,ITEM_5b754414ce04,0
TERM_eb52f08b,ITEM_1476e5eb60a5,0
TERM_eb57b78b,ITEM_94983d8369bc,0
TERM_eb57b78b,ITEM_4529814166c3,0
TERM_eb57b78b,ITEM_894480f290f7,0
TERM_eb57b78b,ITEM_1bfcddcc7946,0
TERM_eb57b78b,ITEM_0be24aa4d87f,0
TERM_eb57b78b,ITEM_fade3c2350f5,0
TERM_eb57b78b,ITEM_fefd008ca502,0
TERM_eb57b78b,ITEM_5bd9c9235092,0
TERM_eb57b78b,ITEM_84e588b23cb1,0
TERM_eb57b78b,ITEM_71a80da6b309,0
TERM_eb57b78b,ITEM_dcee3601099b,0
TERM_eb57b78b,ITEM_e0dbc2b21a58,0
TERM_eb57b78b,ITEM_2ac8557b1f1d,0
TERM_eb57b78b,ITEM_5f573f16e946,0
TERM_eb57b78b,ITEM_95e73066e5e9,0
TERM_eb5a8810,ITEM_784e467ca6d4,0
TERM_eb5a8810,ITEM_0bcb57cecbbd,0
TERM_eb5a8810,ITEM_eee982d1f6a8,0
TERM_eb5a8810,ITEM_1ed851222ca3,0
TERM_eb5a8810,ITEM_4c4f270a4cf5,0
TERM_eb5a8810,ITEM_bd1bf6a3dfdb,0
TERM_eb5a8810,ITEM_be1d12e085d8,0
TERM_eb5a8810,ITEM_d37b032b7921,0
TERM_eb5a8810,ITEM_71a05cae920c,0
TERM_eb5a8810,ITEM_7d55f59a7f10,0
TERM_eb5a8810,ITEM_c0738d160f33,0
TERM_eb5a8810,ITEM_d1f9f42b4cf1,0
TERM_eb5a8810,ITEM_3cf98850af97,0
TERM_eb5a8810,ITEM_3b973b210f45,0
TERM_eb5a8810,ITEM_6a34191d61e1,0
TERM_eb7083ab,ITEM_99e5112e4343,0
TERM_eb7083ab,ITEM_0d3474de5e30,0
TERM_eb7083ab,ITEM_181a2fb6b6c6,0
TERM_eb7083ab,ITEM_5638d49d3896,0
TERM_eb7083ab,ITEM_35ed7e02294e,0
TERM_eb7083ab,ITEM_689fb11ae941,0
TERM_eb7083ab,ITEM_4e3f1be25cc0,0
TERM_eb7083ab,ITEM_d631d9e68ab2,0
TERM_eb7083ab,ITEM_d812a25ab96f,0
TERM_eb7083ab,ITEM_a492f852d1a5,0
TERM_eb7083ab,ITEM_9aceec417f0f,0
TERM_eb7083ab,ITEM_974527846d19,0
TERM_eb7083ab,ITEM_9da729cd1b0a,0
TERM_eb7083ab,ITEM_5f224490923d,0
TERM_eb7083ab,ITEM_02ca5105ebc2,0
TERM_eb75f359,ITEM_79fec572d8e7,0
TERM_eb75f359,ITEM_ff957fa48348,0
TERM_eb75f359,ITEM_9b04113761d2,0
TERM_eb75f359,ITEM_ff94aa6e69fd,0
TERM_eb75f359,ITEM_e745100b9bc0,0
TERM_eb75f359,ITEM_35fab6c4388b,0
TERM_eb75f359,ITEM_391ebbdc8eff,0
TERM_eb75f359,ITEM_71f8bb2c1097,0
TERM_eb75f359,ITEM_0f51ff66bb73,0
TERM_eb75f359,ITEM_5a36073323fa,0
TERM_eb75f359,ITEM_f0c436e8e8d2,0
TERM_eb75f359,ITEM_2b773ba4b6a7,0
TERM_eb75f359,ITEM_43bf295b1a3e,0
TERM_eb75f359,ITEM_bfc388382824,0
TERM_eb75f359,ITEM_3f8f58d8a1ee,0
TERM_eb7ae453,ITEM_1bc0be6966cb,0
TERM_eb7ae453,ITEM_9cf6434b1605,0
TERM_eb7ae453,ITEM_e66738a73852,0
TERM_eb7ae453,ITEM_65fd4c6cb6e2,0
TERM_eb7ae453,ITEM_89a23084ac85,0
TERM_eb7ae453,ITEM_f00485c89292,0
TERM_eb7ae453,ITEM_a6c578652b59,0
TERM_eb7ae453,ITEM_8aca69b9a780,0
TERM_eb7ae453,ITEM_7a5e834d543c,0
TERM_eb7ae453,ITEM_fd68fc9bb926,0
TERM_eb7ae453,ITEM_1feed8f6410e,0
TERM_eb7ae453,ITEM_77457c56913b,0
TERM_eb7ae453,ITEM_79c41f7c419c,0
TERM_eb7ae453,ITEM_318507797216,0
TERM_eb7ae453,ITEM_fe82e51145b2,0
TERM_eb99c434,ITEM_8d37fb966078,0
TERM_eb99c434,ITEM_e37732d0b8f0,0
TERM_eb99c434,ITEM_ca98b6f00af2,0
TERM_eb99c434,ITEM_7e5f9751a6e1,0
TERM_eb99c434,ITEM_ccfcb0e34098,0
TERM_eb99c434,ITEM_3d4c4524d051,0
TERM_eb99c434,ITEM_4fb89771c15a,0
TERM_eb99c434,ITEM_7740fe44a8f9,0
TERM_eb99c434,ITEM_2544686e7ef6,0
TERM_eb99c434,ITEM_b0a63117ea2c,0
TERM_eb99c434,ITEM_3c5d5c312382,0
TERM_eb99c434,ITEM_47c99ab70050,0
TERM_eb99c434,ITEM_773c301c1f16,0
TERM_eb99c434,ITEM_2c702d7688a9,0
TERM_eb99c434,ITEM_4c156ff8e228,0
TERM_ebb5d4f4,ITEM_4e242b66bcde,0
TERM_ebb5d4f4,ITEM_1f8d4bf2d757,0
TERM_ebb5d4f4,ITEM_a1c91920952c,0
TERM_ebb5d4f4,ITEM_bf27b426752e,0
TERM_ebb5d4f4,ITEM_99708ab34a6b,0
TERM_ebb5d4f4,ITEM_8accdb5688bc,0
TERM_ebb5d4f4,ITEM_2c6a15117f8e,0
TERM_ebb5d4f4,ITEM_2004bc3868aa,0
TERM_ebb5d4f4,ITEM_3bb0f4efddcc,0
TERM_ebb5d4f4,ITEM_e50c649500d9,0
TERM_ebb5d4f4,ITEM_ed8f77aafcb8,0
TERM_ebb5d4f4,ITEM_af75e21b2490,0
TERM_ebb5d4f4,ITEM_23a6ba8e3fc7,0
TERM_ebb5d4f4,ITEM_4a07b51d6c95,0
TERM_ebb5d4f4,ITEM_4d9eb001ef1a,0
TERM_ebba5727,ITEM_10a43698d70f,0
TERM_ebba5727,ITEM_f4cfc57e4fbd,0
TERM_ebba5727,ITEM_64dd23f2d022,0
TERM_ebba5727,ITEM_c8ddc7ab42e3,0
TERM_ebba5727,ITEM_88940ec3f34c,0
TERM_ebba5727,ITEM_fbc055f6e0f2,0
TERM_ebba5727,ITEM_c5b49de084d0,0
TERM_ebba5727,ITEM_2025b56cdc79,0
TERM_ebba5727,ITEM_4df139f8e6ae,0
TERM_ebba5727,ITEM_fc47754e6025,0
TERM_ebba5727,ITEM_e6632e1eec8d,0
TERM_ebba5727,ITEM_e458fca3cf45,0
TERM_ebba5727,ITEM_c2848a27661e,0
TERM_ebba5727,ITEM_4f8669626e13,0
TERM_ebba5727,ITEM_71383262b872,0
TERM_ebc9b2e8,ITEM_d4230872d7e7,0
TERM_ebc9b2e8,ITEM_f8599f7a72d0,0
TERM_ebc9b2e8,ITEM_61e4d4104af3,0
TERM_ebc9b2e8,ITEM_8e81383d0771,0
TERM_ebc9b2e8,ITEM_68b3318783b4,0
TERM_ebc9b2e8,ITEM_d1f40e11d225,0
TERM_ebc9b2e8,ITEM_d21c13cd71a0,0
TERM_ebc9b2e8,ITEM_1a21fbf05a6b,0
TERM_ebc9b2e8,ITEM_8a649bf32032,0
TERM_ebc9b2e8,ITEM_70bb4bf00df1,0
TERM_ebc9b2e8,ITEM_955a0c8f2394,0
TERM_ebc9b2e8,ITEM_52cefb699f36,0
TERM_ebc9b2e8,ITEM_eaa155da1257,0
TERM_ebc9b2e8,ITEM_f69e3108a60d,0
TERM_ebc9b2e8,ITEM_c87db9e182dd,0
TERM_ebcd43d5,ITEM_bafd0d37108e,0
TERM_ebcd43d5,ITEM_f8234b7e7ce8,0
TERM_ebcd43d5,ITEM_c8af96181caf,0
TERM_ebcd43d5,ITEM_05f94f6b7c14,0
TERM_ebcd43d5,ITEM_521b1e7e038a,0
TERM_ebcd43d5,ITEM_3174e73ecdc4,0
TERM_ebcd43d5,ITEM_ef6f338d134a,0
TERM_ebcd43d5,ITEM_92d4e14f0735,0
TERM_ebcd43d5,ITEM_282b5224e44c,0
TERM_ebcd43d5,ITEM_a3ec0ca05c27,0
TERM_ebcd43d5,ITEM_4f94b31ae517,0
TERM_ebcd43d5,ITEM_a8ae5d2886f7,0
TERM_ebcd43d5,ITEM_c0d1e2015113,0
TERM_ebcd43d5,ITEM_2f49c0d988e1,0
TERM_ebcd43d5,ITEM_e5aa16310a4f,0
TERM_ebd84aec,ITEM_bcfdf1b95521,0
TERM_ebd84aec,ITEM_f4822e105b9a,0
TERM_ebd84aec,ITEM_eb59cadcd8f4,0
TERM_ebd84aec,ITEM_ee494a3db912,0
TERM_ebd84aec,ITEM_7a4516cc6077,0
TERM_ebd84aec,ITEM_274f6d8a4dcd,0
TERM_ebd84aec,ITEM_b8a0c251274d,0
TERM_ebd84aec,ITEM_de58ef7f2761,0
TERM_ebd84aec,ITEM_a31cd93df1c2,0
TERM_ebd84aec,ITEM_040450c13b14,0
TERM_ebd84aec,ITEM_4ecfe16410ad,0
